open,high,low,close,volume,timestamp
25635.8,25651.95,25629.75,25633.0,12108176.0,1766553780
25632.75,25644.5,25618.75,25624.6,9349186.0,1766553840
25624.05,25641.9,25620.3,25634.0,10676433.0,1766553900
25633.5,25652.15,25629.7,25647.2,10546293.0,1766553960
25647.55,25653.45,25624.35,25634.75,10699664.0,1766554020
25634.4,25642.95,25579.5,25612.65,14489709.0,1766554080
25612.65,25625.3,25597.4,25618.9,12491427.0,1766554140
25620.2,25649.45,25615.45,25629.25,16625241.0,1766554200
25628.4,25631.45,25583.7,25590.35,25774042.0,1766554260
25590.95,25592.45,25562.1,25574.25,38655971.0,1766554320
25617.0,25637.6,25488.9,25513.45,37534906.0,1766554380
25512.4,25532.8,25486.65,25518.3,18075758.0,1766554440
25518.65,25537.4,25487.6,25491.9,16354612.0,1766554500
25490.8,25492.05,25449.25,25476.95,21675289.0,1766554560
25476.5,25494.05,25469.25,25470.4,13843172.0,1766554620
25469.5,25499.35,25463.2,25496.6,11321803.0,1766554680
25496.45,25556.45,25495.4,25537.35,14775221.0,1766554740
25536.95,25590.55,25529.55,25589.5,14958663.0,1766554800
25588.6,25589.5,25558.85,25567.35,13886800.0,1766554860
25568.15,25615.6,25561.5,25615.25,12340233.0,1766554920
25614.9,25668.15,25605.35,25666.45,16642810.0,1766554980
25666.1,25672.8,25622.25,25647.2,17476299.0,1766555040
25646.4,25699.9,25645.15,25655.65,22399152.0,1766555100
25655.55,25702.75,25653.7,25693.85,20797787.0,1766555160
25692.85,25715.8,25670.6,25705.55,43183323.0,1766555220
25705.55,25705.55,25705.55,25705.55,880390.0,1766555280
25834.3,25850.2,25781.15,25786.0,36082636.0,1766555340
25786.35,25864.45,25784.6,25847.3,31650236.0,1766555400
25847.5,25858.05,25829.95,25840.3,17687000.0,1766555460
25840.2,25878.0,25835.45,25876.95,17074608.0,1766555520
25876.1,25884.75,25862.95,25880.3,16777342.0,1766555580
25880.7,25900.55,25878.9,25892.35,12227405.0,1766555640
25892.4,25907.85,25886.7,25899.45,12409784.0,1766555700
25899.5,25905.55,25886.1,25902.55,10655189.0,1766555760
25902.05,25924.3,25900.2,25915.7,15593079.0,1766555820
25915.8,25928.7,25912.5,25928.15,18487893.0,1766555880
25928.2,25934.55,25903.05,25922.95,15413821.0,1766555940
25923.0,25925.1,25878.1,25893.3,14502976.0,1766556000
25893.2,25908.5,25878.2,25890.8,16365004.0,1766556060
25890.7,25898.45,25869.6,25887.4,24893083.0,1766556120
25887.6,25897.0,25853.55,25874.0,50614285.0,1766556180
25906.1,25906.8,25808.4,25840.2,50130067.0,1766556240
25841.15,25888.4,25837.3,25876.35,18538319.0,1766556300
25876.85,25915.3,25873.9,25912.45,21334457.0,1766556360
25911.7,25947.75,25911.5,25943.45,16686331.0,1766556420
25943.75,25975.95,25941.45,25962.05,14671286.0,1766556480
25962.05,25978.5,25958.05,25963.2,12409456.0,1766556540
25963.15,25984.4,25959.1,25981.95,13411389.0,1766556600
25981.95,25987.6,25962.75,25962.75,31404004.0,1766556660
25963.85,25970.2,25936.85,25969.7,26581791.0,1766556720
25970.45,25989.65,25970.45,25985.0,14154231.0,1766556780
25984.4,26010.7,25973.6,25986.0,17372433.0,1766556840
25986.3,25988.55,25871.1,25894.45,27161324.0,1766556900
25894.0,25932.85,25892.9,25911.65,29486877.0,1766556960
25911.9,25939.95,25869.85,25888.65,32498545.0,1766557020
25889.2,25903.1,25866.1,25884.1,55469173.0,1766557080
25767.9,25879.15,25766.3,25840.4,84198366.0,1766557140
25839.95,25866.75,25764.9,25774.65,15955535.0,1766557200
25774.65,25804.8,25773.4,25783.35,12209627.0,1766557260
25783.85,25837.8,25751.7,25837.4,16644005.0,1766557320
25837.45,25864.05,25814.95,25821.95,16847551.0,1766557380
25821.65,25828.0,25786.15,25789.95,12474231.0,1766557440
25789.1,25809.05,25788.3,25797.1,11274668.0,1766557500
25795.55,25839.25,25795.55,25807.6,13014510.0,1766557560
25808.95,25817.5,25792.05,25799.9,11482714.0,1766557620
25799.65,25816.7,25781.75,25807.2,12577725.0,1766557680
25805.65,25820.2,25747.0,25762.9,13499820.0,1766557740
25763.1,25777.6,25740.8,25774.4,12656770.0,1766557800
25772.85,25797.3,25757.15,25794.25,15838859.0,1766557860
25794.05,25893.55,25759.1,25886.25,71273322.0,1766557920
25887.55,25940.2,25887.55,25916.8,195813861.0,1766557980
25916.8,25916.8,25916.8,25916.8,1527713.0,1766558040
25948.2,25978.95,25906.35,25961.15,38769276.0,1766558100
25961.35,25979.8,25949.0,25954.1,20199231.0,1766558160
25954.15,25971.35,25935.75,25939.35,16155664.0,1766558220
25939.95,25950.9,25924.75,25936.25,12458527.0,1766558280
25936.4,25954.2,25934.95,25939.55,12255982.0,1766558340
25939.9,25943.35,25915.1,25943.15,14505677.0,1766558400
25943.5,25973.7,25933.7,25969.4,13359517.0,1766558460
25969.35,25978.85,25962.7,25978.35,12435588.0,1766558520
25977.45,25996.85,25976.9,25994.1,14731200.0,1766558580
25994.9,25996.9,25969.3,25972.8,11911882.0,1766558640
25973.1,26000.6,25965.65,25995.45,14325372.0,1766558700
25996.0,26023.25,25987.85,26010.5,15255842.0,1766558760
26011.2,26013.25,25980.0,26004.25,16635429.0,1766558820
26003.5,26013.15,25977.2,26010.05,20393621.0,1766558880
26010.7,26024.2,26005.1,26014.3,45447691.0,1766558940
26021.8,26029.85,25930.15,25943.3,32365989.0,1766559000
25942.1,25959.05,25881.9,25908.95,18309281.0,1766559060
25910.9,25917.65,25893.45,25898.8,19282009.0,1766559120
25898.7,25918.25,25877.1,25909.05,12914696.0,1766559180
25908.75,25946.1,25907.35,25945.2,12186543.0,1766559240
25946.05,25956.65,25924.2,25956.35,11410048.0,1766559300
25956.7,25983.2,25955.15,25967.7,11016440.0,1766559360
25968.65,25968.8,25939.85,25949.0,10992409.0,1766559420
25949.0,25956.2,25927.6,25943.4,13851323.0,1766559480
25943.55,25976.7,25943.55,25971.8,11316796.0,1766559540
25971.55,25987.8,25957.65,25974.35,14442475.0,1766559600
25973.85,25997.15,25967.75,25988.7,14954612.0,1766559660
25988.45,25994.95,25952.6,25971.2,17569993.0,1766559720
25970.55,25971.95,25918.85,25923.2,25540053.0,1766559780
25923.15,25930.35,25876.5,25894.7,50703390.0,1766559840
25918.1,25933.65,25856.2,25909.75,28120506.0,1766559900
25909.8,25927.55,25883.8,25927.15,15034152.0,1766559960
25926.4,25971.55,25925.1,25957.85,15942858.0,1766560020
25957.55,25979.15,25946.4,25967.45,14116228.0,1766560080
25967.95,25969.6,25917.8,25932.85,13889311.0,1766560140
25933.05,25972.1,25932.7,25968.9,10401404.0,1766560200
25969.25,25999.75,25968.8,25990.35,13347236.0,1766560260
25990.2,26031.7,25989.2,26025.35,10976490.0,1766560320
26024.7,26031.45,26012.3,26017.4,12780936.0,1766560380
26016.95,26038.9,26015.9,26019.9,11840809.0,1766560440
26020.6,26020.75,25987.3,26010.2,11674045.0,1766560500
26011.15,26034.0,25993.4,26033.0,16225646.0,1766560560
26033.1,26051.3,26032.55,26048.9,13838602.0,1766560620
26049.4,26074.65,26048.15,26052.15,21549172.0,1766560680
26052.25,26062.1,26041.15,26052.7,38470945.0,1766560740
26052.7,26052.7,26052.7,26052.7,1207081.0,1766560800
26132.1,26136.0,26080.5,26104.6,28467686.0,1766560860
26105.0,26105.35,26063.2,26085.05,14262455.0,1766560920
26085.55,26115.25,26082.4,26113.75,15302339.0,1766560980
26114.0,26145.05,26112.75,26138.8,12935270.0,1766561040
26138.5,26141.3,26126.05,26127.8,12075202.0,1766561100
26128.2,26148.65,26126.85,26145.75,10731362.0,1766561160
26145.75,26152.95,26125.85,26140.65,11101922.0,1766561220
26141.15,26167.6,26135.35,26164.65,14241068.0,1766561280
26164.6,26177.55,26164.0,26172.15,11151592.0,1766561340
26172.7,26191.5,26171.0,26187.55,10290004.0,1766561400
26187.75,26217.2,26186.7,26211.95,10686529.0,1766561460
26211.7,26228.2,26209.95,26224.65,10855118.0,1766561520
26224.25,26246.65,26198.8,26218.7,19056624.0,1766561580
26218.35,26223.8,26169.6,26187.2,23648050.0,1766561640
26186.55,26208.05,26173.5,26197.4,33182253.0,1766561700
26109.55,26174.0,26094.45,26147.5,26666634.0,1766561760
26147.95,26159.25,26092.1,26094.3,14066344.0,1766561820
26094.15,26096.95,26055.95,26068.15,12263751.0,1766561880
26068.0,26079.75,26059.95,26069.2,12557223.0,1766561940
26069.1,26110.55,26064.8,26099.55,9906137.0,1766562000
26100.45,26105.2,26070.95,26086.35,12656972.0,1766562060
26086.3,26110.9,26085.6,26107.55,9167471.0,1766562120
26107.35,26160.7,26107.15,26142.4,14801650.0,1766562180
26141.5,26179.2,26135.1,26166.0,12289282.0,1766562240
26166.2,26170.45,26108.35,26108.4,14228164.0,1766562300
26109.6,26126.55,26099.35,26113.6,14215171.0,1766562360
26114.15,26148.7,26108.7,26147.15,13117841.0,1766562420
26146.75,26161.7,26140.35,26145.8,12663068.0,1766562480
26146.4,26148.55,26065.75,26078.5,18979619.0,1766562540
26078.85,26080.4,26052.2,26063.95,35875694.0,1766562600
26122.8,26137.55,26077.6,26088.1,30045989.0,1766562660
26088.4,26110.9,26064.7,26107.9,14916919.0,1766562720
26108.65,26130.35,26108.65,26121.25,14682586.0,1766562780
26121.25,26142.8,26113.3,26114.1,13345962.0,1766562840
26114.4,26115.3,26088.1,26093.5,12757405.0,1766562900
26093.95,26130.95,26092.75,26117.15,11620891.0,1766562960
26117.3,26117.3,26063.2,26072.9,12510587.0,1766563020
26073.45,26089.35,26046.75,26077.6,12909993.0,1766563080
26078.4,26093.3,26068.3,26084.75,9558862.0,1766563140
26085.7,26096.05,26065.65,26091.05,11133375.0,1766563200
26093.35,26094.15,26062.8,26080.7,11123829.0,1766563260
26081.8,26086.15,26034.55,26057.15,12100463.0,1766563320
26054.65,26060.05,26018.75,26023.6,13434434.0,1766563380
26024.15,26057.75,25977.2,25977.2,63118695.0,1766563440
25977.45,25977.45,25912.15,25943.35,218991684.0,1766563500
25998.5,26005.45,25924.15,25969.5,23250204.0,1766563560
25969.4,26000.1,25952.1,25989.9,11935266.0,1766563620
25988.65,26025.5,25988.65,26010.55,11647716.0,1766563680
26010.85,26020.4,25973.05,25975.25,10778446.0,1766563740
25975.45,25976.05,25927.15,25948.8,12686710.0,1766563800
25949.0,25969.8,25942.35,25952.15,10004479.0,1766563860
25952.0,25994.75,25950.65,25988.6,13170769.0,1766563920
25988.3,25988.75,25954.35,25966.9,11593122.0,1766563980
25966.7,26002.2,25964.75,25983.9,13753192.0,1766564040
25984.05,26009.3,25969.65,26000.3,11121873.0,1766564100
26000.1,26014.85,25987.2,25999.1,13615918.0,1766564160
25998.6,26029.15,25996.2,26020.25,12938797.0,1766564220
26020.6,26032.6,25943.75,25947.35,18791287.0,1766564280
25946.7,25966.85,25868.8,25883.4,29743951.0,1766564340
25884.85,25901.85,25857.5,25860.3,52702243.0,1766564400
25842.95,26016.05,25842.95,26003.3,29738409.0,1766564460
26003.0,26093.15,26000.8,26087.25,14800284.0,1766564520
26086.65,26098.35,26061.9,26067.3,11724402.0,1766564580
26066.95,26130.9,26066.2,26106.55,11872234.0,1766564640
26106.85,26132.3,26103.95,26129.95,11143339.0,1766564700
26129.25,26139.3,26120.85,26121.5,11113536.0,1766564760
26121.05,26160.3,26116.7,26158.4,11110085.0,1766564820
26159.1,26162.35,26147.25,26161.7,10262616.0,1766564880
26160.95,26173.6,26160.15,26171.7,10731577.0,1766564940
26170.9,26195.4,26169.45,26173.15,11610015.0,1766565000
26172.9,26191.25,26151.9,26176.65,11564444.0,1766565060
26176.5,26212.8,26163.15,26197.35,17462406.0,1766565120
26197.6,26199.65,26166.05,26181.3,14835598.0,1766565180
26181.7,26206.8,26159.05,26199.4,27941931.0,1766565240
26197.65,26215.15,26192.5,26202.7,31655141.0,1766565300
26203.5,26203.5,26203.5,26203.5,778509.0,1766565360
26261.25,26295.55,26208.9,26249.55,29808009.0,1766565420
26248.3,26295.9,26223.7,26287.75,16267633.0,1766565480
26288.35,26306.95,26265.65,26279.4,13716663.0,1766565540
26280.1,26310.45,26270.75,26291.3,11540503.0,1766565600
26290.0,26304.5,26281.6,26285.1,13185618.0,1766565660
26285.25,26287.2,26262.75,26269.6,12388694.0,1766565720
26269.05,26270.35,26228.65,26239.35,11596718.0,1766565780
26240.45,26247.7,26214.95,26219.85,9153810.0,1766565840
26220.5,26256.95,26218.8,26237.65,10009155.0,1766565900
26238.85,26239.4,26151.2,26154.45,12880861.0,1766565960
26154.85,26169.5,26141.9,26161.8,13782424.0,1766566020
26162.25,26197.25,26157.85,26180.5,13510773.0,1766566080
26181.6,26222.45,26172.3,26217.1,20022367.0,1766566140
26218.1,26228.2,26173.3,26211.5,19340103.0,1766566200
26211.55,26234.2,26202.3,26219.85,31263190.0,1766566260
26237.45,26256.15,26172.4,26209.55,20517224.0,1766566320
26211.0,26262.25,26209.15,26257.15,12508382.0,1766566380
26257.05,26267.8,26218.8,26236.2,9925293.0,1766566440
26235.8,26280.75,26234.55,26271.9,10303302.0,1766566500
26271.2,26273.25,26245.15,26264.25,12008069.0,1766566560
26263.75,26264.5,26232.6,26247.95,13885133.0,1766566620
26246.95,26257.1,26232.85,26235.2,11870217.0,1766566680
26234.25,26243.4,26217.85,26237.2,9582824.0,1766566740
26236.75,26240.15,26204.0,26226.1,9419111.0,1766566800
26225.5,26227.5,26203.9,26227.5,9642274.0,1766566860
26226.25,26234.9,26203.05,26206.25,9032470.0,1766566920
26206.75,26217.1,26194.0,26200.75,9464326.0,1766566980
26200.95,26222.45,26194.9,26216.95,10454364.0,1766567040
26216.15,26219.05,26197.95,26209.15,14707255.0,1766567100
26209.15,26213.65,26191.9,26204.55,38237257.0,1766567160
26204.55,26204.55,26204.55,26204.55,1332553.0,1766567220
26325.8,26325.8,26270.35,26311.0,25879440.0,1766567280
26311.35,26314.7,26263.2,26279.75,13391560.0,1766567340
26279.75,26290.85,26268.6,26281.1,12073229.0,1766567400
26282.9,26289.55,26228.95,26229.65,8881724.0,1766567460
26230.5,26247.1,26224.15,26238.05,7679126.0,1766567520
26238.55,26261.9,26207.55,26211.75,9349667.0,1766567580
26212.35,26217.4,26173.95,26174.75,13131639.0,1766567640
26175.8,26188.55,26157.0,26160.85,9892156.0,1766567700
26162.85,26188.5,26148.95,26184.95,10293211.0,1766567760
26185.95,26195.65,26167.7,26175.45,9624769.0,1766567820
26176.15,26198.25,26164.65,26194.75,9520650.0,1766567880
26195.25,26228.95,26180.05,26213.85,15051523.0,1766567940
26214.55,26217.6,26182.4,26182.85,12687998.0,1766568000
26183.4,26187.7,26124.2,26180.55,22568535.0,1766568060
26180.9,26189.15,26166.95,26175.95,31255354.0,1766568120
26087.95,26154.6,26077.45,26108.85,31427273.0,1766568180
26109.15,26114.85,26066.15,26080.45,14498421.0,1766568240
26080.35,26082.4,26046.85,26078.8,14510122.0,1766568300
26078.6,26099.6,26069.65,26092.15,12323750.0,1766568360
26092.0,26100.5,26074.55,26081.2,11793050.0,1766568420
26081.1,26084.65,26062.3,26063.3,10503962.0,1766568480
26063.3,26069.75,26040.75,26054.85,10982909.0,1766568540
26054.55,26075.35,26047.2,26073.75,11215133.0,1766568600
26073.75,26085.1,26035.95,26041.2,9731981.0,1766568660
26041.15,26052.65,26029.95,26045.75,11194160.0,1766568720
26046.05,26046.4,26028.65,26041.5,12348294.0,1766568780
26041.25,26061.65,26036.9,26045.05,13839891.0,1766568840
26045.6,26046.75,26000.9,26013.1,17357067.0,1766568900
26014.75,26028.3,25997.85,26023.6,25229869.0,1766568960
26025.4,26060.3,26017.2,26057.0,44253518.0,1766569020
26004.9,26066.45,25922.95,25923.65,27481653.0,1766569080
25923.85,25952.8,25909.9,25912.7,15207773.0,1766569140
25912.55,25939.9,25897.4,25922.95,14638374.0,1766569200
25922.65,25930.65,25896.25,25920.2,13885888.0,1766569260
25919.85,25926.7,25900.15,25912.8,16277085.0,1766569320
25912.05,25945.15,25891.0,25930.55,16915451.0,1766569380
25930.8,25947.1,25923.55,25944.5,14629901.0,1766569440
25943.85,25966.85,25933.35,25934.95,14133980.0,1766569500
25934.65,25940.7,25916.0,25938.3,11770810.0,1766569560
25937.75,25941.85,25924.1,25927.2,10492283.0,1766569620
25926.65,25953.45,25905.95,25910.05,10851634.0,1766569680
25909.6,25955.5,25905.65,25948.35,14474165.0,1766569740
25948.6,25955.75,25918.45,25936.65,17366890.0,1766569800
25936.7,25989.75,25934.15,25973.0,18916997.0,1766569860
25972.55,26005.55,25971.8,25985.1,46629802.0,1766569920
25981.85,26029.95,25938.95,26013.45,26927358.0,1766569980
26013.4,26036.35,25999.15,26025.05,17245926.0,1766570040
26025.4,26078.95,26021.45,26078.9,15003114.0,1766570100
26078.45,26098.25,26075.15,26078.05,10568365.0,1766570160
26078.5,26087.25,26066.75,26070.3,10544483.0,1766570220
26070.45,26072.45,26023.05,26028.8,12818399.0,1766570280
26028.75,26044.1,26014.4,26032.0,15886358.0,1766570340
26032.1,26033.4,26004.85,26025.9,10227261.0,1766570400
26026.8,26030.7,25989.25,26002.4,13726910.0,1766570460
26002.45,26020.3,25991.85,26017.85,11469713.0,1766570520
26018.9,26027.6,25962.4,25978.65,13688217.0,1766570580
25979.3,26022.7,25970.05,26004.05,16113175.0,1766570640
26004.8,26020.85,25992.45,26013.75,13529950.0,1766570700
26014.8,26059.05,25988.15,26049.4,20833721.0,1766570760
26049.0,26056.1,26004.9,26017.1,37199080.0,1766570820
25999.8,26061.95,25985.35,26035.75,37434251.0,1766570880
26035.85,26092.6,26006.65,26085.15,15596656.0,1766570940
26086.0,26113.85,26036.5,26040.75,20815827.0,1766571000
26039.75,26134.15,26007.25,26130.7,15384975.0,1766571060
26129.15,26149.15,26109.85,26136.0,11396439.0,1766571120
26136.65,26156.65,26128.6,26141.6,10233963.0,1766571180
26141.3,26147.9,26121.5,26142.0,10186752.0,1766571240
26142.15,26183.0,26127.45,26180.45,9065166.0,1766571300
26180.6,26202.6,26174.9,26181.55,10924424.0,1766571360
26181.45,26200.45,26177.75,26187.6,10173278.0,1766571420
26185.6,26200.4,26177.65,26180.0,9983390.0,1766571480
26178.6,26186.5,26148.3,26165.1,14120971.0,1766571540
26165.2,26172.8,26146.0,26151.9,12059649.0,1766571600
26150.75,26186.9,26122.8,26186.9,19710875.0,1766571660
26186.0,26199.25,26176.4,26176.65,39667835.0,1766571720
26159.8,26178.7,26111.95,26120.0,30979637.0,1766571780
26118.05,26135.5,26068.5,26071.75,15087471.0,1766571840
26071.05,26109.15,26068.75,26097.8,11756918.0,1766571900
26098.0,26101.5,26079.25,26094.35,11933406.0,1766571960
26094.6,26097.2,26051.75,26059.9,11838359.0,1766572020
26060.1,26077.85,26041.95,26067.7,12800850.0,1766572080
26067.7,26074.05,26043.9,26048.4,10684431.0,1766572140
26047.9,26053.15,26013.2,26015.7,13913714.0,1766572200
26015.45,26027.9,26006.4,26012.65,12328245.0,1766572260
26012.85,26040.8,25965.25,25971.4,15308681.0,1766572320
25971.7,25972.45,25902.95,25936.6,15876813.0,1766572380
25936.5,25943.2,25908.45,25914.4,14769669.0,1766572440
25914.05,25933.25,25892.25,25912.5,20322339.0,1766572500
25912.9,25978.95,25909.8,25970.8,26146198.0,1766572560
25969.7,25984.1,25918.2,25932.8,42934808.0,1766572620
25867.1,25890.95,25754.65,25764.0,32067149.0,1766572680
25764.35,25773.1,25728.0,25751.6,16226852.0,1766572740
25751.9,25848.85,25750.55,25822.35,21518369.0,1766572800
25825.9,25827.35,25778.85,25797.55,13609782.0,1766572860
25798.35,25871.2,25794.95,25866.5,12584380.0,1766572920
25866.55,25875.45,25823.2,25823.2,12195847.0,1766572980
25823.75,25899.95,25817.8,25890.55,13045792.0,1766573040
25890.15,25923.65,25883.4,25895.25,12861658.0,1766573100
25896.35,25900.55,25852.0,25863.85,11018890.0,1766573160
25864.2,25889.0,25855.5,25878.85,9457960.0,1766573220
25879.65,25907.4,25874.45,25894.2,10784016.0,1766573280
25895.0,25903.5,25866.5,25884.65,11710179.0,1766573340
25886.1,25886.1,25801.6,25825.85,17376656.0,1766573400
25827.15,25855.6,25811.55,25840.05,25152424.0,1766573460
25842.0,25851.85,25824.45,25841.75,54082790.0,1766573520
25864.05,25913.3,25832.65,25908.5,21614658.0,1766573580
25909.1,25920.2,25876.65,25902.35,10585006.0,1766573640
25902.65,25947.65,25900.35,25918.9,9469432.0,1766573700
25919.25,25938.8,25856.65,25859.4,10643250.0,1766573760
25859.8,25880.8,25822.35,25869.55,13108341.0,1766573820
25870.05,25876.9,25831.7,25839.25,10254262.0,1766573880
25840.25,25859.95,25817.35,25834.55,9708086.0,1766573940
25834.35,25839.35,25790.0,25791.7,8238413.0,1766574000
25791.3,25798.15,25768.0,25793.2,8853999.0,1766574060
25793.4,25832.0,25788.05,25829.7,9980333.0,1766574120
25829.9,25850.2,25815.7,25818.25,10065010.0,1766574180
25818.25,25820.95,25750.15,25758.5,17129612.0,1766574240
25758.45,25788.7,25734.55,25763.4,16856469.0,1766574300
25762.65,25776.9,25739.4,25762.15,15869735.0,1766574360
25762.65,25769.9,25742.65,25742.65,33031949.0,1766574420
25771.4,25803.05,25719.0,25721.45,26572948.0,1766574480
25719.55,25741.7,25693.25,25739.0,12816738.0,1766574540
25738.45,25822.05,25733.4,25808.65,15306932.0,1766574600
25811.1,25844.5,25802.7,25821.6,11749090.0,1766574660
25822.0,25822.7,25764.5,25813.25,14914774.0,1766574720
25813.55,25836.95,25813.3,25833.7,9107254.0,1766574780
25833.6,25889.9,25819.45,25882.15,9698979.0,1766574840
25882.1,25919.2,25869.0,25896.2,9037141.0,1766574900
25896.95,25903.4,25877.15,25879.0,8311861.0,1766574960
25879.05,25887.4,25840.8,25860.4,9012771.0,1766575020
25862.1,25894.5,25850.55,25892.55,8939988.0,1766575080
25892.7,25901.85,25860.6,25866.2,8888587.0,1766575140
25863.25,25922.8,25863.25,25900.7,13081839.0,1766575200
25900.55,25904.95,25848.25,25899.6,17170743.0,1766575260
25900.05,25907.8,25891.05,25898.4,29549354.0,1766575320
25971.2,26038.4,25963.1,26033.4,26250914.0,1766575380
26033.75,26035.75,25996.3,26001.65,13421766.0,1766575440
26002.0,26008.25,25938.45,25960.3,11535040.0,1766575500
25959.95,25983.45,25949.75,25962.7,11066973.0,1766575560
25963.0,26000.25,25949.15,25992.05,9947897.0,1766575620
25991.8,26020.95,25991.2,26014.65,10328183.0,1766575680
26014.15,26037.85,26008.75,26016.1,12708440.0,1766575740
26017.0,26034.2,25998.95,26033.0,8690227.0,1766575800
26034.3,26037.85,26011.85,26022.4,11224187.0,1766575860
26023.4,26035.8,26009.05,26021.2,10528981.0,1766575920
26021.1,26031.15,26008.95,26030.3,9328060.0,1766575980
26030.4,26056.3,26021.2,26042.9,12829735.0,1766576040
26043.15,26045.5,26018.7,26022.95,11259573.0,1766576100
26023.15,26050.2,26015.8,26041.15,16491452.0,1766576160
26041.85,26057.6,26037.15,26043.0,38880106.0,1766576220
25930.05,26007.2,25910.25,25928.15,26276744.0,1766576280
25926.5,25959.05,25904.75,25954.55,10737033.0,1766576340
25953.7,25978.1,25937.5,25976.05,9575738.0,1766576400
25976.1,25996.0,25946.95,25992.35,9400337.0,1766576460
25992.7,25997.55,25974.55,25976.4,11253901.0,1766576520
25976.85,25995.55,25961.55,25971.0,8281524.0,1766576580
25971.2,26028.25,25969.85,26019.5,8933532.0,1766576640
26019.25,26027.65,26011.45,26025.6,7432219.0,1766576700
26025.85,26029.95,26003.45,26016.0,7339690.0,1766576760
26016.2,26045.0,26015.35,26034.95,8202987.0,1766576820
26034.65,26036.25,26023.4,26032.9,7969700.0,1766576880
26032.85,26038.05,25990.15,26009.85,10105049.0,1766576940
26009.5,26020.35,26007.4,26013.25,9951173.0,1766577000
26014.8,26047.15,26012.45,26024.3,15897554.0,1766577060
26024.1,26035.8,26013.35,26014.0,25888746.0,1766577120
26014.0,26014.0,26014.0,26014.0,765635.0,1766577180
